Id,mean_exam_points
17656,90.99150938940062
17657,68.74501078053599
17658,60.0933629703125
17659,89.54655024021709
17660,57.102932282536415
17661,55.335576119328074
17662,58.253143611789994
17663,84.54226771976126
17664,59.97299376621574
17665,48.67772249497791
17666,80.43397806583903
17667,55.13566259115031
17668,57.42603306410119
17669,59.45262099893844
17670,56.665363611367155
17671,83.37977739659792
17672,54.515817826393494
17673,85.42066524779052
17674,75.3076330022267
17675,79.3206881145591
17676,87.22762956367329
17677,89.069667790768
17678,54.89956914667953
17679,70.37157031813476
17680,61.407463398802186
17681,62.074026131803706
17682,57.51426008961084
17683,55.586345274205485
17684,62.23075120102709
17685,51.57257899485766
17686,84.29838386625917
17687,57.500678380710596
17688,63.822949951148914
17689,63.48063358772414
17690,83.3161954859275
17691,54.14178469411236
17692,61.739392010153466
17693,56.17875685991275
17694,84.43315780005152
17695,56.69816905940279
17696,57.85125083475113
17697,48.18834860890207
17698,57.69690308044275
17699,60.64104386795313
17700,83.84435065004948
17701,69.50425840456805
17702,54.22372583892092
17703,74.85369822722018
17704,79.21550060499004
17705,69.13409159557985
17706,69.1435866255421
17707,61.297663660121174
17708,56.50544237929417
17709,52.371629403202725
17710,69.73630557699627
17711,55.89985760527757
17712,61.54201219913061
17713,54.51595957370784
17714,83.7733534795181
17715,89.54655024021709
17716,54.40523210885375
17717,53.612988910929396
17718,84.95753061569901
17719,57.80201423675009
17720,56.74997721905793
17721,54.34478104133842
17722,75.28969776614308
17723,91.09946209374641
17724,70.35627170595276
17725,50.787295307083824
17726,55.9801005736556
17727,61.37971549860867
17728,89.54655024021709
17729,78.53783062480512
17730,69.54199047800947
17731,63.822949951148914
17732,82.33250729985639
17733,79.04812772777123
17734,58.59760416708483
17735,56.29097199213358
17736,64.25158849102316
17737,49.514069087651755
17738,56.409866912492404
17739,56.691685177473225
17740,57.51469283526833
17741,51.21020809038541
17742,40.83296262557678
17743,70.36705504006805
17744,44.7656438625304
17745,46.02050117295547
17746,48.61622173032748
17747,50.84895535603707
17748,76.67482755474865
17749,83.99727826812445
17750,71.34729070119924
17751,84.80860553682005
17752,54.516382261706894
17753,54.79037588416955
17754,49.99183673851895
17755,58.8899757430639
17756,84.33870980840145
17757,55.671719414881174
17758,57.14472563305081
17759,51.762777808035956
17760,84.31882401925607
17761,78.29799158227983
17762,74.53076986783074
17763,64.67406958053742
17764,47.457295474986296
17765,58.262246020870506
17766,53.45278928864198
17767,61.4080312304118
17768,69.73248025821425
17769,62.92195085128464
17770,83.97381220574424
17771,77.30327971699103
17772,67.66705053335676
17773,58.25061849316579
17774,55.5681015910972
17775,56.56521386053616
17776,84.4571525808735
17777,63.18169406093737
17778,81.15183972388871
17779,52.23784743659837
17780,54.68295933300266
17781,56.15883947398198
17782,57.293146929944946
17783,41.38264843797469
17784,84.95400508203106
17785,56.22114070198472
17786,88.29032337083135
17787,62.39190998900988
17788,75.09048794286001
17789,85.7702790514089
17790,79.12037645773727
17791,79.13324286665899
17792,55.944686568793095
17793,70.12139512630652
17794,65.37813880296714
17795,84.31593585455269
17796,67.46671660878452
17797,60.32545712179143
17798,69.1289748313622
17799,83.89196532433189
17800,57.66523544717666
17801,43.702473498495806
17802,60.16565323937887
17803,54.38180829268726
17804,89.14562675701215
17805,62.821956006357894
17806,63.93079092202981
17807,79.51811337315867
17808,83.2043027193867
17809,85.0425210656978
17810,41.868488752241085
17811,49.82852910536762
17812,80.58251354273224
17813,48.09018922381443
17814,64.99611879012299
17815,55.82862066922937
17816,53.52556384345032
17817,79.60796117852188
17818,59.264088521075365
17819,55.68447398659626
17820,55.05230928551922
17821,53.896229491417444
17822,54.57224472169612
17823,79.22526912299637
17824,84.43457504266594
17825,62.82137408208789
17826,89.31377596274096
17827,64.04752750638913
17828,70.40217826610083
17829,49.592372345219175
17830,80.85208204430373
17831,56.45711209591446
17832,62.49392890064744
17833,60.90565331455685
17834,74.31994780610805
17835,74.66950035492602
17836,63.57182246737021
17837,91.4815976124968
17838,67.79555310343721
17839,83.7576492153505
17840,69.97752479178595
17841,84.9118224205713
17842,60.829741081204936
17843,90.55519459816784
17844,50.56831359637772
17845,83.33108444981426
17846,60.30800971292951
17847,60.67473881708593
17848,68.91351220922445
17849,64.73649998479566
17850,54.76908571204753
17851,60.61169059941202
17852,52.71658327395813
17853,62.69528092059256
17854,79.09368354223777
17855,60.798027933261146
17856,55.9251838816179
17857,70.41050547862797
17858,61.71770637871811
17859,60.92983187521181
17860,69.94952767714369
17861,56.15883947398198
17862,54.40256257093407
17863,57.256513423943936
17864,52.50062519967406
17865,53.93871968989017
17866,64.73663299660498
17867,54.51508381602149
17868,65.815288634547
17869,62.197099704408934
17870,54.43946969242632
17871,69.77659040536132
17872,64.22374823959119
17873,62.714890893547036
17874,52.13957426584593
17875,78.87376462173543
17876,57.56122610421534
17877,93.210625722183
17878,69.44475115490172
17879,61.84772225541339
17880,51.84085681201083
17881,54.50147720326182
17882,79.06267350095048
17883,41.78455779451989
17884,43.560894099054785
17885,73.68448985838872
17886,70.41152881032741
17887,63.123083656962535
17888,62.77859758657731
17889,84.34420703973151
17890,58.790766827122944
17891,89.54655024021709
17892,62.2733668075154
17893,61.16326215086447
17894,49.416995465094885
17895,91.23748944052383
17896,79.89185456566902
17897,59.48353211554854
17898,51.91287196218831
17899,60.27546840661513
17900,57.27819392882926
17901,55.09155712774968
17902,57.56122610421534
17903,83.80160806947808
17904,74.33178090679894
17905,42.60471011445899
17906,89.15652064117246
17907,54.388005557858385
17908,56.37904575024532
17909,70.37989753066189
17910,53.854874883553975
17911,60.50214645552371
17912,54.59962427657519
17913,64.87984928005822
17914,60.31019528279946
17915,60.82969714309626
17916,84.72582470611509
17917,75.80166418836336
17918,56.80380709153031
17919,58.3715750718535
17920,57.73053857153346
17921,74.26795711616853
17922,62.5117870814441
17923,57.83093550351172
17924,82.10633104879079
17925,45.35953928064752
17926,85.57132615038796
17927,75.27492040015944
17928,45.32691588344758
17929,60.08450789931272
17930,74.30768794003555
17931,64.3699722370773
17932,55.243015602447336
17933,69.15757388522132
17934,71.06021383411853
17935,89.48760619258903
17936,64.4032211695251
17937,58.9767873907
17938,70.00723474628653
17939,57.229837959791695
17940,54.49350661862564
17941,84.01104279827835
17942,69.97261774500136
17943,56.065374073396626
17944,84.88174089323137
17945,84.95753061569901
17946,51.94351955417978
17947,59.721662803730716
17948,60.44848540815469
17949,59.329119448664905
17950,58.34525886892861
17951,89.52007178585808
17952,53.991422934226115
17953,60.18747036243735
17954,55.02375761167528
17955,88.39843393182646
17956,70.09203763425003
17957,69.99917301366115
17958,56.782284870224814
17959,54.77534564243249
17960,60.103177158963916
17961,84.77418175046952
17962,62.774128898665836
17963,60.97666757006078
17964,57.70846078490498
17965,60.26799493325432
17966,54.402508590600654
17967,58.10276821309715
17968,79.55350949918902
17969,58.51865976483895
17970,70.48508214051847
17971,41.868488752241085
17972,85.2375514910588
17973,84.34477684450201
17974,88.67328968847599
17975,61.964055707853255
17976,78.83768021626183
17977,90.48733953467695
17978,84.39647707606991
17979,85.89320447353653
17980,57.902134305921976
17981,61.275917692823576
17982,58.396877733978144
17983,84.40727803612971
17984,55.10511319827584
17985,52.24755872110112
17986,44.710474361685584
17987,56.85718010971041
17988,83.96877279977252
17989,51.40677870266356
17990,89.51910720887341
17991,68.57283625144797
17992,64.01470192648812
17993,80.45865809114993
17994,55.53093032962051
17995,55.811844000860354
17996,53.333970793737315
17997,69.71693970333637
17998,53.104539667585996
17999,50.33758227081009
18000,79.53482582211056
18001,60.18755708083381
18002,44.55282835156942
18003,64.8455790672775
18004,62.7421464008503
18005,64.04149914935584
18006,80.13342519096328
18007,60.16389674475698
18008,70.05066014819727
18009,72.5257153906098
18010,63.77994252819201
18011,90.61434864230507
18012,78.77540043698771
18013,63.95914103512153
18014,60.712294884121114
18015,62.80152606123377
18016,54.775725052468076
18017,61.878602749199324
18018,60.09201296094317
18019,53.826748629772844
18020,64.35202079267583
18021,71.24801058781352
18022,61.61429717854845
18023,84.51093784323282
18024,64.66392258562426
18025,43.32047474826947
18026,79.3964182242673
18027,57.366978823935874
18028,56.053377001920595
18029,49.4918293957127
18030,55.437273196927386
18031,54.60279411457059
18032,83.65007728478886
18033,51.70192344698049
18034,82.8375587770247
18035,60.25029203911642
18036,53.26369299941018
18037,61.034547688704194
18038,59.669791239785084
18039,61.34208131302429
18040,45.44530358610978
18041,45.62736647694318
18042,78.83768021626183
18043,54.037076335975016
18044,52.59103741512516
18045,75.59112298419267
18046,56.57249910477882
18047,85.4977689123117
18048,68.73557139060378
18049,63.1768590283614
18050,45.90198539245773
18051,70.58083328630813
18052,62.069905836282615
18053,50.92384172197253
18054,74.66367848844367
18055,83.65152829566208
18056,79.76234297122461
18057,53.78742573083109
18058,56.95581718064662
18059,64.75046905603254
18060,84.39769714601327
18061,54.46945470937875
18062,55.66174780477821
18063,70.4621176429002
18064,62.3303927344946
18065,61.68133768379729
18066,67.57243832431628
18067,59.170433733620285
18068,61.60639250175024
18069,63.43268606228893
18070,83.97381220574424
18071,84.34240989341387
18072,60.129293592010576
18073,74.68659204673483
18074,54.9434484673119
18075,70.73613593836187
18076,55.189306856816685
18077,70.47531362251215
18078,62.15640210874465
18079,60.71764895323901
18080,69.77659040536132
18081,57.742128551592764
18082,63.822949951148914
18083,56.06950894167505
18084,79.94023233760217
18085,48.4557405855478
18086,64.7430084230625
18087,83.51782276010914
18088,85.70363668575825
18089,61.0107851406755
18090,54.89956914667953
18091,84.32569196043738
18092,51.68910459041818
18093,48.250173226052986
18094,53.0566004827877
18095,50.80480267870581
18096,59.26100292103298
18097,60.71765811252027
18098,79.53766479447187
18099,55.52443900693688
18100,56.299969689157074
18101,78.6367458298372
18102,68.97353235991497
18103,54.527793129074155
18104,69.35973987544872
18105,57.51981488560314
18106,64.4893593072111
18107,77.477863224483
18108,60.801209818665775
18109,55.69437240662097
18110,84.4571525808735
18111,57.370918018933445
18112,89.64417840475316
18113,85.15012009856062
18114,54.60465280102745
18115,78.58649155777266
18116,53.82444324006488
18117,56.892681296078315
18118,68.4885051575264
18119,85.6992519483137
18120,57.47849145592437
18121,55.371625584035804
18122,82.3936543883635
18123,63.14387417961242
18124,57.32110388031772
18125,62.380644859482
18126,61.23857609492788
18127,53.78742573083109
18128,84.75161969919003
18129,60.562140880304284
18130,54.96482869277771
18131,43.65522831507375
18132,53.01575040467807
18133,54.81447019156966
18134,54.403995217473486
18135,53.215646597356056
18136,53.78742573083109
18137,53.229268535500914
18138,59.62693280830407
18139,70.16630918757727
18140,60.002061041628146
18141,58.61368335143136
18142,50.76502439831587
18143,59.34810352965287
18144,62.60114536401724
18145,84.02368675048803
18146,76.6803735865486
18147,60.38414684490321
18148,45.62736647694318
18149,61.63810568247932
18150,53.91903508786246
18151,60.57407223558328
18152,54.84966273886298
18153,53.96516567146599
18154,60.517496730975566
18155,78.33481802357109
18156,51.38734334990131
18157,55.2236484653303
18158,58.99619899875856
18159,67.3415576934086
18160,70.82515819351451
18161,62.784003158653086
18162,51.77278217566966
18163,44.12082691212891
18164,90.42192132069763
18165,55.8465159988838
18166,57.53830449967151
18167,77.11488515728719
18168,57.59177549708981
18169,89.54655024021709
18170,70.25384179584795
18171,85.08914840624581
18172,84.7404379859267
18173,83.1520326830483
18174,73.15496081138099
18175,55.85209463443803
18176,54.53714932717996
18177,83.99727826812445
18178,51.11791249188375
18179,75.59112298419267
18180,84.40727803612971
18181,90.41861268868993
18182,54.516382261706894
18183,56.665363611367155
18184,60.051382402864476
18185,62.49392890064744
18186,56.739922383018055
18187,83.85933591449395
18188,56.18695361500829
18189,55.286243318115254
18190,60.21838512705045
18191,57.643277522350274
18192,85.13096228809742
18193,84.39647707606991
18194,66.61779122472568
18195,62.65933100065512
18196,65.61761987270731
18197,67.62770112884918
18198,55.05961761318033
18199,62.741434676326485
18200,69.52549991355603
18201,51.01436561919028
18202,41.86472453713814
18203,56.27337068272599
18204,55.10317065728464
18205,83.38807028744428
18206,55.061580390957566
18207,61.297663660121174
18208,83.7733534795181
18209,62.88284543605055
18210,54.709328787260944
18211,64.60094078912869
18212,48.4557405855478
18213,70.06700530349603
18214,89.75237805626533
18215,57.48205429376282
18216,55.554492641459944
18217,60.356013754648174
18218,59.97336480887079
18219,55.898943747698524
18220,79.05461468255808
18221,69.91594546181518
18222,56.07128172811203
18223,74.41093079641679
18224,59.2762236195182
18225,55.53093032962051
18226,55.53632108834732
18227,54.50442478148258
18228,60.35354890921128
18229,54.51008221105868
18230,69.95605116482535
18231,55.62060918788959
18232,79.5264405856858
18233,56.271999892791435
18234,84.95753061569901
18235,59.13536410597799
18236,49.27851546747339
18237,50.577442689948995
18238,56.04290171254686
18239,70.23442766907496
18240,59.11031079225246
18241,57.52890133094755
18242,53.74844547228269
18243,54.51689041546255
18244,57.15572450995519
18245,47.17527369291215
18246,45.63134605066316
18247,68.59899687453401
18248,79.35426035893369
18249,60.801209818665775
18250,50.28427404231512
18251,67.43589190942757
18252,70.15856958521684
18253,48.16604015443077
18254,53.794466973680336
18255,84.15574831483073
18256,84.4571525808735
18257,85.40202528129348
18258,56.65945851289202
18259,57.52636102900798
18260,52.13957426584593
18261,69.86870812544402
18262,70.12139512630652
18263,67.43103933817395
18264,89.06836297058234
18265,61.09799969100031
18266,57.11901347742777
18267,58.41442394662022
18268,54.371959197726184
18269,55.31398663889037
18270,56.49607053518223
18271,60.264573893851164
18272,45.89929076918346
18273,83.25313746361248
18274,90.16627775762207
18275,50.30836388037853
18276,55.844903751425335
18277,65.39675347674206
18278,57.52636102900798
18279,67.9398407406311
18280,54.061166073926486
18281,66.65539909563816
18282,55.92585103323201
18283,48.40380669443198
18284,80.02036618213913
18285,59.20419748397729
18286,52.560572056662366
18287,70.72968276276424
18288,52.71658327395813
18289,64.25503152424086
18290,51.87038419776846
18291,56.55788622652556
18292,55.42518568417686
18293,84.06604696968715
18294,81.85823484284178
18295,43.65522831507375
18296,57.830851238729984
18297,61.915173299973254
18298,59.13414907291482
18299,55.6693066023496
18300,59.23439356238664
18301,83.8539870804023
18302,54.07506289480132
18303,69.23166423716793
18304,49.889149532598196
18305,65.36393902615637
18306,43.72946787875346
18307,56.46966302150104
18308,66.74331760647654
18309,58.568835145028686
18310,59.07264710826003
18311,59.596373067181446
18312,56.22505461167971
18313,61.39199787614014
18314,61.58311146020957
18315,84.21353764747391
18316,57.5709012311577
18317,63.02134604066935
18318,52.38929058487088
18319,53.12371876526936
18320,68.54630625951586
18321,53.65652655944084
18322,70.59460209431165
18323,78.6367458298372
18324,59.85741485428997
18325,56.12126407588176
18326,69.52549991355603
18327,53.06445397761747
18328,86.08457734013511
18329,53.825943925739566
18330,51.72489757642758
18331,67.79316739695398
18332,69.46244382848784
18333,54.38180829268726
18334,79.51811337315867
18335,93.79630550276943
18336,55.68376799688218
18337,63.45379801714556
18338,55.6196172884185
18339,57.661207605298095
18340,63.93079092202981
18341,54.037076335975016
18342,62.94540603823257
18343,53.691139835859644
18344,54.50282248338735
18345,63.96911915354925
18346,52.4669326688142
18347,60.94761186040923
18348,67.43103933817395
18349,70.59460209431165
18350,85.84819470194617
18351,65.3552676237287
18352,57.68684387238732
18353,63.88303318076407
18354,64.9279975372876
18355,53.166877447353436
18356,60.45161998179356
18357,54.96288646885597
18358,76.94576052699398
18359,51.30264084812445
18360,50.680551310445885
18361,44.37000722375074
18362,58.99619899875856
18363,70.37989753066189
18364,58.79901995790222
18365,68.55544020749879
18366,49.90020902167212
18367,70.66300058195056
18368,74.92309128304805
18369,59.99431790170451
18370,62.31589098674499
18371,60.81984342423166
18372,78.98873881589458
18373,56.81374162033256
18374,42.50791303631109
18375,89.54655024021709
18376,68.37142533507902
18377,70.192194391495
18378,50.787295307083824
18379,39.72686134460676
18380,54.34379704610171
18381,70.43145824755985
18382,55.490690610475745
18383,44.524829091601575
18384,89.54655024021709
18385,57.18090246891374
18386,57.962581417865714
18387,53.9412201162303
18388,57.679434798636734
18389,63.87689972448553
18390,70.66403793432733
18391,60.435354198175375
18392,42.2221283751506
18393,54.20974350328846
18394,60.95667233160397
18395,84.35008406236263
18396,55.032205433058095
18397,48.57079324073654
18398,43.78263812843853
18399,88.23322039112155
18400,81.69153586200741
18401,70.05066014819727
18402,84.05965504955627
18403,84.39647707606991
18404,44.03689595440772
18405,54.530646823337854
18406,57.06827904063518
18407,48.31815691618761
18408,71.4478327335051
18409,59.0355659873303
18410,55.76728179090082
18411,73.06059099109666
18412,61.710749655717066
18413,46.24965517515864
18414,43.11573844316688
18415,53.76093021709174
18416,79.8053488110287
18417,63.1768590283614
18418,54.44033184621897
18419,53.50643510283829
18420,75.85288986998683
18421,57.90884391046545
18422,58.01959930492215
18423,50.9146583826616
18424,64.98228893556958
18425,79.72023367214094
18426,52.37305066733684
18427,57.40634416469163
18428,59.33145716007404
18429,55.554492641459944
18430,64.33008581311378
18431,53.955049161126226
18432,54.037076335975016
18433,75.46771315332265
18434,85.25358331763438
18435,80.69635101098305
18436,65.59431257660755
18437,61.735341950667255
18438,62.82137408208789
18439,79.33993302524229
18440,61.894548290154496
18441,81.42390582579294
18442,80.52885931019061
18443,59.75081712581402
18444,59.17748114868064
18445,85.6992519483137
18446,54.62498103935682
18447,55.666429903830675
18448,64.01752883236402
18449,55.114962293236914
18450,54.88826409159929
18451,64.63853542782428
18452,60.333995059578676
18453,60.56023063059911
18454,61.11360140040789
18455,89.65044623762579
18456,84.38599021543413
18457,69.32631758594738
18458,74.43891594795322
18459,56.70695143437613
18460,57.20432769633738
18461,57.558656674356435
18462,53.12396452584885
18463,76.00752409727767
18464,53.48773842971068
18465,64.4032211695251
18466,55.09923560942537
18467,58.90041032629186
18468,60.16463689308126
18469,56.541246972651194
18470,55.11543870463429
18471,78.88049623446229
18472,60.31558273431939
18473,59.136505272390046
18474,59.846109290873486
18475,90.98608887223368
18476,43.922078737294896
18477,76.18765582500865
18478,69.76361308460106
18479,55.91461391153444
18480,60.454617123304196
18481,75.81150727896748
18482,54.169397110820285
18483,49.40971151805065
18484,78.74619992150512
18485,84.39647707606991
18486,68.64474336060636
18487,60.63334993363894
18488,62.66084485750039
18489,56.29193826771445
18490,62.5117870814441
18491,55.40777468460302
18492,54.45966834941598
18493,68.76088316843597
18494,51.83438464005509
18495,59.571708505206196
18496,54.62498103935682
18497,52.4669326688142
18498,63.72978674947974
18499,59.382165850767095
18500,46.409848643815785
18501,89.01004081271645
18502,57.84785026712452
18503,72.87963106929303
18504,59.62092986511001
18505,52.666234286586274
18506,45.62736647694318
18507,50.76502439831587
18508,59.385842723206764
18509,55.277792490566775
18510,59.62693280830407
18511,55.50267046447061
18512,71.05472991293144
18513,86.67997151079467
18514,54.84465744218625
18515,67.46671660878452
18516,53.75661326679884
18517,63.822949951148914
18518,54.19009740873368
18519,89.63552190823515
18520,41.78455779451989
18521,84.62633712091822
18522,44.301506465717
18523,56.738142092971756
18524,80.27545911656986
18525,67.43103933817395
18526,82.82877322089178
18527,58.433503151329255
18528,69.50262721787382
18529,55.70885271461357
18530,62.51757453124463
18531,69.84972576177263
18532,55.114962293236914
18533,86.448153295522
18534,78.33481802357109
18535,62.74352513622532
18536,59.80975635089671
18537,57.83726584936872
18538,90.4304479670902
18539,56.592063771488476
18540,50.587012395885
18541,55.27405425569207
18542,80.91593080925007
18543,83.08821979471391
18544,48.44015268279533
18545,65.1367667634888
18546,50.901500744401396
18547,45.35953928064752
18548,51.47610762137198
18549,59.49989773718261
18550,51.70192344698049
18551,89.52007178585808
18552,72.12438133541525
18553,68.51540827624659
18554,68.51947916319845
18555,70.64355776879515
18556,57.90884391046545
18557,55.41157181367481
18558,83.46555272377074
18559,54.222565732860126
18560,60.30549572278613
18561,47.22558137991153
18562,78.9278499119021
18563,69.36001392717438
18564,84.21948538330726
18565,60.398840886543574
18566,54.74993908007968
18567,79.74603356502035
18568,53.75661326679884
18569,63.46129117569114
18570,83.65152829566208
18571,61.39199787614014
18572,69.25318222953607
18573,64.08303667626826
18574,45.26223549886741
18575,74.30183999613206
18576,60.461422130241694
18577,83.36841128665729
18578,58.17965380318067
18579,55.528744623090674
18580,56.5205466747378
18581,59.67145785504036
18582,60.68544029717561
18583,50.63270816194841
18584,63.55046593580339
18585,66.06330499980412
18586,68.74396581619067
18587,61.735341950667255
18588,84.54226771976126
18589,81.13890686510268
18590,87.21097253464758
18591,80.00452959962016
18592,76.62172425197151
18593,90.56279679297637
18594,63.99700226306139
18595,74.93623353607326
18596,62.95065011497539
18597,71.15728428964921
18598,55.847550756533025
18599,51.74005042403613
18600,52.151568557415935
18601,52.71658327395813
18602,56.27456464736894
18603,74.72174255172972
18604,58.900613755808656
18605,58.836880507340304
18606,54.376208602499965
18607,54.651395439739446
18608,54.926014780851446
18609,52.71658327395813
18610,56.34889863104394
18611,56.12126407588176
18612,61.557579655060515
18613,57.59177549708981
18614,89.64417840475316
18615,56.269365393241024
18616,62.77293775503036
18617,84.65771938040689
18618,68.13436816468092
18619,60.33531776079472
18620,54.38597858063483
18621,77.78354037595959
18622,60.06253827095555
18623,55.6693066023496
18624,50.55349873020162
18625,44.117062697025965
18626,54.13863879031739
18627,53.854834117247584
18628,49.28257116336392
18629,49.87856601004206
18630,49.088715327761626
18631,62.66084485750039
18632,57.48574382515981
18633,89.57479564604573
18634,70.61728365581044
18635,70.01980554031417
18636,68.67274704978853
18637,60.002061041628146
18638,79.47790636243315
18639,56.07605638554165
18640,83.88564511332105
18641,84.72582470611509
18642,54.99723103697206
18643,54.99578563640011
18644,55.114962293236914
18645,58.129501293689835
18646,56.19014584248874
18647,59.500398969699006
18648,86.62321108250151
18649,84.00408306337644
18650,73.60210410991817
18651,79.81409558566249
18652,84.40727803612971
18653,84.58136907559673
18654,76.63297988600179
18655,60.55504234074394
18656,62.31589098674499
18657,56.35901511896802
18658,55.418579807329515
18659,55.52233093109526
18660,52.141707814738766
18661,64.4369549145789
18662,83.12667466826004
18663,59.382165850767095
18664,63.83849050602681
18665,57.56682309193829
18666,63.8487471098518
18667,79.72142651696464
18668,63.23605640959905
18669,48.964610940293625
18670,64.28822905531099
18671,80.02036618213913
18672,60.77958149861119
18673,55.75776041841907
18674,70.36705504006805
18675,51.803921807531005
18676,53.02331993969014
18677,83.60016466693862
18678,41.86472453713814
18679,43.65522831507375
18680,85.13743764701802
18681,54.83476990467939
18682,88.28086889521818
18683,51.15222819484418
18684,82.77559043846986
18685,70.1131588593081
18686,54.528576554098315
18687,58.99626981879726
18688,84.40727803612971
18689,53.94873099625263
18690,56.12831274591665
18691,75.49584527427268
18692,65.6935948919751
18693,83.2043027193867
18694,75.02156138320395
18695,56.177518664494066
18696,56.409866912492404
18697,53.735912968885444
18698,79.30056567183055
18699,74.53145662700797
18700,61.175917994242795
18701,84.02131101527394
18702,81.29074807594844
18703,53.1886921134439
18704,65.28140927592209
18705,69.32582932028471
18706,59.41299055012404
18707,43.09647167499887
18708,83.28289998444801
18709,56.169124992834625
18710,63.9491710111667
18711,60.346157419704824
18712,57.248840439872836
18713,50.3707281532095
18714,56.12736005666293
18715,65.7696721214787
18716,79.66035902796568
18717,53.55694043088711
18718,54.99723103697206
18719,54.99578563640011
18720,44.825239197137904
18721,56.526654861523205
18722,82.61815849637085
18723,84.93401092956977
18724,73.93955662288599
18725,51.93902170049049
18726,58.660966831686956
18727,48.44468844195394
18728,56.141964373795155
18729,76.28289557710929
18730,54.390382932703616
18731,89.17588487240488
18732,49.82841270469412
18733,58.115804059409136
18734,54.48070232181874
18735,81.30101773307801
18736,56.026594683926696
18737,87.62872631759629
18738,60.336246315963834
18739,53.806035801824486
18740,63.52059632159777
18741,41.868488752241085
18742,75.79307130671192
18743,65.58434488109103
18744,57.17506988049828
18745,54.390382932703616
18746,46.664715818279824
18747,60.81497951352908
18748,55.687974682621416
18749,85.51022958552866
18750,64.9100633723275
18751,59.336521715236316
18752,54.29185006298823
18753,62.46876155101878
18754,63.723341485153654
18755,70.62225867591208
18756,62.36455828105782
18757,55.94509550224664
18758,85.6992519483137
18759,60.16565323937887
18760,51.80771092961142
18761,54.51508381602149
18762,55.26529390891593
18763,59.91174417082398
18764,57.192427105815206
18765,60.333517133879035
18766,50.11685019697492
18767,55.378568041795035
18768,70.20199498712758
18769,81.93469695394684
18770,55.687974682621416
18771,60.99181238425006
18772,71.81958066426526
18773,56.1921663268708
18774,52.30661874658913
18775,75.97839422605688
18776,75.13539880196352
18777,70.50128065155137
18778,79.74980556712825
18779,54.164799915264666
18780,55.81016197096793
18781,84.13848102138489
18782,57.001932326774174
18783,60.71971050995634
18784,64.3037696101889
18785,44.760251196198915
18786,79.0398005152441
18787,62.930227476879026
18788,57.60878045710234
18789,61.3129982809943
18790,44.42378234785777
18791,57.52636102900798
18792,60.84113576550095
18793,60.985156896057134
18794,60.454617123304196
18795,55.137515609320566
18796,70.3255077078514
18797,56.42110171036451
18798,89.54655024021709
18799,60.77729245557003
18800,52.71658327395813
18801,55.687974682621416
18802,50.951357462011735
18803,60.3323610380384
18804,65.09951591461163
18805,86.9375002038891
18806,75.64658750903037
18807,62.380644859482
18808,75.16944562829931
18809,84.9787225025298
18810,56.592139368569754
18811,48.19495035622164
18812,58.63020467343111
18813,66.10866094926855
18814,74.95611792751681
18815,69.8660709170714
18816,65.08903072309855
18817,55.12164407271745
18818,83.84654160384548
18819,58.51865976483895
18820,69.77453358371211
18821,60.96378462574349
18822,56.7286167392052
18823,69.91991986549695
18824,59.0317969142527
18825,89.4490376926961
18826,52.65490627268133
18827,84.15459214539516
18828,55.81673788059572
18829,68.71649866381513
18830,52.347638865819654
18831,57.01484353810548
18832,85.8123195242466
18833,75.46949094075366
18834,91.54048529614768
18835,50.473071278591966
18836,84.39647707606991
18837,55.27276296792636
18838,60.336246315963834
18839,82.45051738282177
18840,55.52986222174559
18841,53.47328922043888
18842,55.69000690026299
18843,60.92866404421127
18844,55.22383111910489
18845,84.80860553682005
18846,57.85463620948733
18847,53.87546242594438
18848,54.38597858063483
18849,61.603209432515655
18850,81.1888877885005
18851,47.22558137991153
18852,70.41194678410716
18853,64.80993360273804
18854,60.97443042776342
18855,78.83768021626183
18856,63.06919939974552
18857,79.54285829312174
18858,49.751835627652966
18859,71.1527690115825
18860,75.16338100231415
18861,53.702762586787564
18862,67.99954810338309
18863,54.85483531037413
18864,54.403995217473486
18865,62.276867296688195
18866,71.3376570334112
18867,69.45909831830994
18868,71.6505237593992
18869,50.426008703684154
18870,62.65933100065512
18871,70.46193869696214
18872,57.36972501731645
18873,80.38994616378201
18874,63.10240407914519
18875,62.75642375427318
18876,59.157185850797205
18877,62.92195085128464
18878,51.97510350881017
18879,69.48610273895727
18880,52.34479092776384
18881,80.79753997855418
18882,61.915173299973254
18883,75.11585095287462
18884,88.95589130233688
18885,56.141394772886045
18886,85.74454830138004
18887,84.72641440606834
18888,59.023145298120156
18889,56.30401926997489
18890,54.19976377811919
18891,55.05230928551922
18892,42.50791303631109
18893,54.50749060033668
18894,56.624139236305474
18895,70.84992833773079
18896,58.64683727788727
18897,74.56648288086949
18898,54.61250514734754
18899,79.60796117852188
18900,54.31672976446143
18901,69.92046073988189
18902,82.06936474795266
18903,67.28325695404146
18904,57.46289614595549
18905,84.20487479162587
18906,51.27484156068767
18907,60.260043159161995
18908,88.35346867214966
18909,47.19475668055458
18910,61.90801936790491
18911,55.99116528192594
18912,57.432026812989015
18913,62.93948062417353
18914,53.137685549985406
18915,58.09551597695091
18916,84.402238630158
18917,64.4032211695251
18918,56.21770644313843
18919,59.49348511000597
18920,84.34420703973151
18921,79.77317913140251
18922,63.97785782448725
18923,67.46671660878452
18924,60.97878867096817
18925,58.35886187648232
18926,43.65522831507375
18927,85.2976410615923
