Id,mean_exam_points
17648,56.50657664884867
17649,54.649975548844665
17650,64.71585429973405
17651,59.61644984041131
17652,52.21008491785541
17653,67.62757379641782
17654,63.353560271392745
17655,52.860044701003375
17656,90.0270450088321
17657,69.60184444960866
17658,58.10538891204486
17659,90.48531906936644
17660,59.714088423034546
17661,51.12767276351094
17662,57.0395492633154
17663,85.9642601141554
17664,59.88913199906009
17665,50.61750042756995
17666,80.90804317711253
17667,56.178483318830224
17668,59.66977587840987
17669,65.83255372514738
17670,56.9538130789204
17671,83.12028332678841
17672,53.0258850962013
17673,84.76688573691057
17674,75.95336781583126
17675,78.73679637980658
17676,84.57036370931698
17677,89.87501951968446
17678,55.31576704196107
17679,69.73999219611004
17680,57.49096834638482
17681,61.483030114580444
17682,55.84245169169467
17683,53.102616202479894
17684,60.07076536757281
17685,51.9909435073902
17686,83.40788386503215
17687,57.26304860971007
17688,65.3507842764888
17689,66.37889182085327
17690,80.49534187354973
17691,53.36212571565652
17692,59.12847055488638
17693,56.2056529086529
17694,84.59259377336713
17695,57.24249462537685
17696,60.82827728202117
17697,51.419891044131944
17698,57.12904227476514
17699,62.053884229376784
17700,85.2749007070927
17701,69.93495434462307
17702,55.37249348262428
17703,74.50570182011921
17704,79.75276952811875
17705,68.01675857052984
17706,70.36664158903919
17707,61.42283948942594
17708,54.521741383498195
17709,51.2570250964995
17710,70.20630757273017
17711,55.33166390907289
17712,61.852553084012115
17713,56.57161794777026
17714,83.52833598114495
17715,90.45484300736229
17716,55.423674931515976
17717,53.00787800204377
17718,84.7005920681486
17719,59.970777824683296
17720,56.68401892989094
17721,53.60234994801368
17722,74.6216172732976
17723,91.26019125617867
17724,71.12791577864527
17725,50.87927964932599
17726,55.02014644306218
17727,64.00841149888109
17728,90.5205925881786
17729,80.10855729117068
17730,68.47925538079657
17731,65.3507842764888
17732,83.4658104609107
17733,79.01249044930917
17734,59.79077236919938
17735,55.76484503959019
17736,66.58319529577244
17737,51.758462723769576
17738,55.754409291952896
17739,55.47870106299604
17740,49.24094782449712
17741,50.94718812745209
17742,42.59911842159312
17743,68.917287003058
17744,40.958791200542684
17745,43.90915303766287
17746,47.90798704035725
17747,51.22762008443971
17748,75.10678624319917
17749,83.90387138582882
17750,69.90298056288408
17751,84.3297401052968
17752,52.72697390109961
17753,53.393574448778686
17754,52.22320227005355
17755,56.20180260327933
17756,85.64958661521328
17757,60.53446263574226
17758,56.51318541677833
17759,52.56158272621012
17760,84.98364180201983
17761,78.27587042331163
17762,73.26525226712405
17763,63.4728344127745
17764,51.239914260643026
17765,60.20088596679404
17766,54.312272892456065
17767,61.76630341096775
17768,70.13094203172689
17769,64.26022027786283
17770,84.50577760895679
17771,77.4388657940867
17772,65.6527207596985
17773,59.4787425182983
17774,53.700856578521076
17775,60.446491025043805
17776,86.34015154250964
17777,60.59402453292178
17778,78.69704792983178
17779,58.31258950958834
17780,54.03023216876953
17781,55.6995836714846
17782,58.35215405260731
17783,40.83949263121208
17784,85.32943279099392
17785,56.25853056755487
17786,89.24230586369002
17787,64.15109827447075
17788,74.63590485673001
17789,86.36070165823529
17790,77.64944747086842
17791,78.16405892784961
17792,51.64693004924988
17793,71.52614322674384
17794,65.73657705886009
17795,83.8806073639043
17796,68.86240085391292
17797,59.65837720622501
17798,68.32197358574999
17799,84.10317269384907
17800,58.17609072996761
17801,40.22040680684916
17802,58.002331879046494
17803,54.884761693730454
17804,89.21358976580917
17805,64.96510664013984
17806,63.646190729784486
17807,79.90384683812326
17808,83.62041743904304
17809,84.13328174025995
17810,40.56996372742813
17811,49.92345125311711
17812,80.22594297648921
17813,48.61534902903679
17814,65.88939674681289
17815,54.767774851022175
17816,55.43626452618232
17817,79.62193414904918
17818,59.91883862611441
17819,56.00819725837945
17820,51.74030385878187
17821,52.86774690829916
17822,54.776542818815244
17823,79.35874387478206
17824,84.5912503886748
17825,63.027641648318635
17826,89.82064086450923
17827,65.52699079249608
17828,70.4183297481332
17829,47.826207185002424
17830,81.6482491583795
17831,53.667463806939224
17832,65.32288777681646
17833,61.880488569290684
17834,73.20975173219526
17835,75.32702820323466
17836,64.3285636255332
17837,92.55553885025111
17838,69.42109645127806
17839,84.38696197160834
17840,70.00462593680523
17841,82.46266688992391
17842,61.51505626166714
17843,89.65199751551047
17844,49.11360348978057
17845,82.61068893392431
17846,61.78078476869023
17847,62.06747851933978
17848,70.05622581973812
17849,65.97781482071098
17850,53.065906943255946
17851,61.321812846638984
17852,51.50337642654952
17853,62.04766399600757
17854,78.83435280224512
17855,60.27064329368319
17856,57.735623178842005
17857,71.7231678531211
17858,62.08535624933541
17859,61.30311619705568
17860,70.36429094880823
17861,55.6995836714846
17862,55.58665463505725
17863,56.07385463511844
17864,52.883795484150596
17865,54.65249350831756
17866,65.5903089614973
17867,54.441441185627276
17868,66.28258749850782
17869,60.40491487987108
17870,51.94545183222134
17871,68.35803509127392
17872,63.966624853128
17873,64.26563648198548
17874,51.48005698061582
17875,80.55223737067256
17876,60.08495100754546
17877,92.40350434133825
17878,66.60405513623375
17879,61.28316865489041
17880,52.14130795357606
17881,53.76460998493528
17882,79.44851488985834
17883,38.78501621040313
17884,41.777594466683006
17885,73.40379849229909
17886,70.09841743770892
17887,62.79644174695106
17888,63.58198151531076
17889,84.03821396475387
17890,59.41260070017862
17891,90.68593879727995
17892,60.514429726378545
17893,61.02806503494221
17894,50.38507956041574
17895,92.21981328493509
17896,75.93105534680215
17897,59.50211602091312
17898,53.70648299948995
17899,61.3338826276708
17900,56.30776012356638
17901,55.93870847831878
17902,60.08495100754546
17903,83.51405307656202
17904,71.72558817079478
17905,43.40873960812108
17906,87.7273101344701
17907,54.99005592343956
17908,56.13622739368353
17909,69.32908049464403
17910,50.606178727795516
17911,60.0066467849992
17912,54.335865916579245
17913,63.677634936167266
17914,61.060306087612844
17915,59.1986971845628
17916,88.03869990673705
17917,76.18418180657055
17918,56.43928278049192
17919,59.723633471586666
17920,57.94069349419289
17921,73.51687528323876
17922,62.33003791811948
17923,57.94237369900613
17924,82.56809280844654
17925,44.12263887111843
17926,84.4671068520299
17927,75.51356382780476
17928,46.505178551567965
17929,58.304965314190305
17930,76.05807791486264
17931,66.345252201459
17932,53.90187331257238
17933,71.4169781031122
17934,68.42076025768256
17935,89.52751596917102
17936,64.52162971861557
17937,56.58148639001998
17938,70.11783957393673
17939,60.1286581880169
17940,51.55319606580216
17941,83.80377520519451
17942,69.28949158186532
17943,56.79787407976553
17944,85.27474316096657
17945,84.7005920681486
17946,52.99847404555963
17947,60.795813967836324
17948,59.64962431293419
17949,59.40100206237452
17950,57.720190785060794
17951,88.95917381276067
17952,55.84909007850498
17953,61.1296361525821
17954,56.19946272543447
17955,88.40137389286913
17956,69.53826411646244
17957,69.64724197883426
17958,55.728946775045515
17959,55.554004737485215
17960,58.88452736156818
17961,84.61899438505212
17962,64.71585429973405
17963,60.37272238648917
17964,56.58534409130505
17965,61.628836196021695
17966,56.12883013546279
17967,55.174391304309786
17968,79.38383845974796
17969,60.7585715498508
17970,71.34525671750926
17971,39.61486690391725
17972,84.82603787374859
17973,84.61729843120918
17974,88.26627747247296
17975,62.8629406616439
17976,78.5431084020528
17977,91.98612809947008
17978,83.82337604148591
17979,87.3464996276929
17980,60.69154574479007
17981,59.134937441074186
17982,59.17574645693461
17983,85.81399945764679
17984,57.69468244291522
17985,51.66320578649072
17986,44.48486640207557
17987,56.332933975792365
17988,83.20040821670719
17989,50.489275542034626
17990,89.6117896861288
17991,67.59478514342052
17992,63.461329210121335
17993,79.55960925681967
17994,55.69015636662606
17995,54.534354969885186
17996,50.1664407040078
17997,69.34411436437357
17998,54.721758161410754
17999,50.23037184024504
18000,79.60790853727443
18001,59.60795006049818
18002,40.755896210139596
18003,64.08338289789756
18004,61.626174566367276
18005,67.08646677816378
18006,79.73513329557086
18007,64.4999131824688
18008,69.49604768575344
18009,71.8612462453219
18010,65.13989854813315
18011,91.4946942744468
18012,80.0570087461864
18013,65.26265571988131
18014,59.244610376327344
18015,63.672938993807826
18016,54.969479800607374
18017,60.10435106785075
18018,59.049084992419125
18019,52.85415734404892
18020,66.35496516443418
18021,73.47055940594048
18022,61.278441909203934
18023,84.23299362663316
18024,64.89311381308133
18025,41.720260091286605
18026,79.19316826664418
18027,55.693374294125945
18028,55.54999971311022
18029,46.94211006706142
18030,54.99121801673827
18031,55.19633388124102
18032,84.04048545488004
18033,53.83655343303261
18034,83.9669330585353
18035,58.63722851273513
18036,53.71497611661695
18037,64.63730221348679
18038,61.05770856513943
18039,61.93836649766691
18040,41.738847752498614
18041,47.49494781518141
18042,77.56800234578336
18043,53.49664093663539
18044,49.76188421252097
18045,73.79555829335244
18046,56.52313888135762
18047,86.02935726935229
18048,68.2584077354592
18049,64.27616825625864
18050,44.99269485596225
18051,71.48379307115525
18052,61.99203789223786
18053,51.10978378178277
18054,73.28415544267823
18055,84.58385754746264
18056,78.4896700791768
18057,54.96744974193594
18058,58.522314020965176
18059,66.76875786372506
18060,85.55992486593735
18061,55.35887659077783
18062,56.94857560804462
18063,71.4082032091176
18064,62.015159782846645
18065,63.41419149379219
18066,68.04733491024311
18067,57.08316103783683
18068,62.07106436274946
18069,63.399898991699345
18070,85.60396957202809
18071,83.49715366048552
18072,61.06648541613433
18073,74.74780231919397
18074,55.40015475993778
18075,72.10400312463976
18076,55.606098826768616
18077,70.81931324307345
18078,60.747390815505824
18079,59.58516350957687
18080,68.35803509127392
18081,59.0967141979419
18082,65.3507842764888
18083,54.59456668124081
18084,74.55685290864746
18085,46.636591541973495
18086,65.80807254240072
18087,82.89777639852933
18088,86.66634627795561
18089,61.64951207034385
18090,55.31576704196107
18091,83.81134271229924
18092,51.67795922674538
18093,47.56308787148253
18094,53.740223996459534
18095,49.40133144033016
18096,57.67507133485159
18097,60.44586851102724
18098,79.28149353498618
18099,53.308384273673184
18100,55.11652658939584
18101,78.67977100982813
18102,70.04076256255733
18103,54.34194835954018
18104,71.52956956600413
18105,59.79747547196206
18106,65.45566333546749
18107,74.61603035965604
18108,63.841924659765176
18109,54.7187243179582
18110,84.34510138284445
18111,61.39581980675956
18112,91.0573623883305
18113,84.17284290217405
18114,54.812427708023
18115,79.98733646529139
18116,54.89616745341491
18117,58.22690321067262
18118,69.07050240037962
18119,86.36647481183392
18120,58.737254694373306
18121,52.925059527916574
18122,82.38801519614498
18123,64.52593560075546
18124,57.95599459286207
18125,63.82136800217211
18126,60.972761246489725
18127,54.96744974193594
18128,84.59476809770892
18129,62.095481513923076
18130,55.36591260437488
18131,40.71626116058198
18132,52.33966772006586
18133,55.01818884745517
18134,55.23464872566529
18135,53.55555634137033
18136,54.96744974193594
18137,54.107192504753336
18138,59.85781536905301
18139,69.18987544841923
18140,60.01141252629494
18141,58.283600922048656
18142,52.67461009088512
18143,63.016355730739356
18144,59.56939962845292
18145,84.36582595386261
18146,77.59788212282797
18147,61.70287222063061
18148,47.49494781518141
18149,62.03823928120313
18150,53.9093271383481
18151,60.13811024618108
18152,55.13281900060049
18153,54.23143055005077
18154,61.50129881952143
18155,78.78419770184496
18156,52.11517163574294
18157,52.769565504254565
18158,60.76048907849511
18159,67.30330019754909
18160,72.47506505738994
18161,62.76577491699583
18162,52.21008491785541
18163,42.36602603845209
18164,87.44235266781726
18165,57.619492831823955
18166,56.62326568628798
18167,77.44109609170891
18168,57.796815662642615
18169,90.45484300736229
18170,66.04740751609728
18171,84.58696306723525
18172,85.4674950067456
18173,83.50644267863505
18174,73.18740113657536
18175,54.129974398454735
18176,52.86312363070055
18177,84.49444724013297
18178,52.79232692641082
18179,75.40041532125841
18180,85.76994797839242
18181,91.20785897280248
18182,52.72697390109961
18183,56.9538130789204
18184,58.945418874439305
18185,64.6085906025576
18186,57.44667772787635
18187,83.8359221258914
18188,55.76235140110895
18189,56.62107896040179
18190,58.47460303773838
18191,60.00131726085433
18192,84.4648419920359
18193,85.2420962349303
18194,59.27922070699675
18195,62.31866397878293
18196,69.1739088344411
18197,64.88922123748466
18198,54.88955817643603
18199,63.49415847154968
18200,69.72355848933921
18201,53.25505265463172
18202,39.7666419762964
18203,56.6799641379037
18204,58.34888127282845
18205,83.27554675134469
18206,54.24741738601382
18207,61.42283948942594
18208,83.52833598114495
18209,62.692236615067515
18210,57.87001814049309
18211,65.55031737307723
18212,46.80057834184973
18213,70.25494964449751
18214,89.5894149943723
18215,56.372039744483175
18216,54.946212738176094
18217,62.058720208519325
18218,59.83266388928673
18219,54.39679775306135
18220,80.21800569821646
18221,70.18681877842319
18222,59.927324248198865
18223,74.57840394185014
18224,59.62025238350046
18225,55.53692966186957
18226,55.574488730150364
18227,54.83068197939066
18228,63.455964528537706
18229,53.704636065669646
18230,68.67745358801474
18231,54.55757390821324
18232,79.11310449388368
18233,55.51879003853739
18234,84.7005920681486
18235,61.04250142287916
18236,55.76786273533388
18237,51.32050251349289
18238,57.15018438485414
18239,70.03793999413983
18240,59.89569235898602
18241,58.011543691892946
18242,51.329966980468846
18243,54.889364236702306
18244,57.45508932303454
18245,45.170415989352755
18246,43.488597100682824
18247,69.87890964459642
18248,80.28378715659846
18249,63.841924659765176
18250,50.32973363027008
18251,67.85777541835591
18252,69.76688218390635
18253,51.99555256206063
18254,52.75367087113439
18255,84.41571727008412
18256,86.10206280771877
18257,84.32426838171519
18258,48.93873587507738
18259,59.48191775951232
18260,51.48005698061582
18261,70.41021897047813
18262,71.52614322674384
18263,68.90541235842012
18264,87.76569734404559
18265,59.93583017954314
18266,57.688298306391246
18267,57.54038950919735
18268,57.89411421352228
18269,55.39730635897672
18270,55.316779717414704
18271,59.48418671905762
18272,43.553908522133746
18273,83.48394516110251
18274,89.99555131731971
18275,55.30931929281805
18276,55.90805455884697
18277,64.69224874514055
18278,60.26456698391468
18279,69.06102400655878
18280,52.16202296157893
18281,65.65839770733412
18282,56.280203768245606
18283,48.91888881708423
18284,80.88715966532253
18285,63.47261977061463
18286,54.517225531953706
18287,67.92923076168529
18288,51.50337642654952
18289,65.2095565749234
18290,53.3212230546271
18291,53.233244669274384
18292,54.58452894861565
18293,84.33522344987195
18294,84.32227091643469
18295,42.076547751010914
18296,56.271279484343836
18297,62.86381619285677
18298,61.89671543716402
18299,54.78011323376918
18300,60.204560786655804
18301,84.40422707628929
18302,55.086421472421655
18303,66.86034879540307
18304,49.06320468523105
18305,66.715824894672
18306,54.42032816971234
18307,54.783887919435536
18308,67.29540787428594
18309,61.39828078082351
18310,61.558849493556835
18311,58.94900431216436
18312,57.89482561873275
18313,61.42329878327977
18314,65.77168685602837
18315,85.92538992001995
18316,57.28774195606141
18317,62.27583903574203
18318,51.18286141601883
18319,58.83797299270191
18320,69.24590266572042
18321,50.15185472955058
18322,70.48689001612489
18323,78.67977100982813
18324,59.72847768587122
18325,55.77195868722011
18326,69.72355848933921
18327,52.352158370474584
18328,85.39048920363294
18329,54.90417113995875
18330,50.07744159719418
18331,68.14811515104296
18332,69.98445989005546
18333,55.646488139019056
18334,79.90384683812326
18335,90.38723895770809
18336,56.00538601884455
18337,64.92422978308159
18338,57.086460004349284
18339,58.91226395595267
18340,63.646190729784486
18341,53.49664093663539
18342,60.51190673157895
18343,53.80653621417401
18344,54.85114345859251
18345,66.35557429939746
18346,50.91449780014003
18347,58.69031630582373
18348,66.92035077438234
18349,70.48689001612489
18350,85.67695407275733
18351,65.88986539685082
18352,57.10146803151463
18353,65.50857623682583
18354,60.86570936425911
18355,52.833535715256176
18356,60.47139060297968
18357,47.54189130719991
18358,70.81565083098688
18359,52.55697192843439
18360,54.18512674708306
18361,42.08351002085902
18362,60.76048907849511
18363,69.52741525885098
18364,59.06232855854475
18365,69.2294519757434
18366,51.56744984630712
18367,72.58877259824837
18368,75.85025274947995
18369,60.53103779575627
18370,62.41627120808803
18371,60.59086092757484
18372,77.00843155877752
18373,55.3404380831995
18374,38.84637801797207
18375,90.56423445694656
18376,67.79985126350168
18377,72.71208434974756
18378,50.87927964932599
18379,38.319544039450086
18380,54.82886326306057
18381,71.62551833221004
18382,55.693442869075064
18383,40.597756448900654
18384,90.89294452364256
18385,54.22610447622877
18386,59.185669476572265
18387,54.334035170769226
18388,59.30852041352919
18389,65.22740008211566
18390,69.81787681234138
18391,57.91843930461954
18392,41.55289605120417
18393,54.395538375160996
18394,64.8198845596832
18395,84.88361782153265
18396,53.440619489214576
18397,50.2447161365134
18398,42.13193103853844
18399,86.38010225790144
18400,82.1345524397846
18401,69.60085539481537
18402,84.76897236954505
18403,84.79177299910985
18404,43.75052821713989
18405,53.529135895400614
18406,57.609517325048785
18407,46.69051338943463
18408,71.09704340560596
18409,60.26133188775732
18410,57.99459452263759
18411,72.7944960619818
18412,60.45636135860658
18413,46.23426890707131
18414,43.56259259882503
18415,55.284076219456544
18416,79.9053333039023
18417,64.01993851838456
18418,53.64227715293555
18419,54.35293458724146
18420,75.52775594861025
18421,58.13219125399367
18422,55.45774667829254
18423,50.84208193006709
18424,65.36209751320588
18425,79.2450564022031
18426,53.0459631051808
18427,56.69291995708303
18428,62.12335530318393
18429,54.946212738176094
18430,64.43746672807764
18431,55.1431981662169
18432,53.49664093663539
18433,75.31875482861254
18434,85.01791894174286
18435,80.3953971688932
18436,67.78627574226304
18437,61.24635836581902
18438,63.027641648318635
18439,78.27141652089165
18440,63.01134473129039
18441,79.6661416247625
18442,77.0536408398217
18443,60.720029586920504
18444,60.11254493493535
18445,86.86604662524563
18446,51.83856884863759
18447,55.936068022399326
18448,65.57399882409682
18449,55.232669663572445
18450,53.34081893810033
18451,67.33435451035994
18452,58.44372480499144
18453,65.54234960455932
18454,60.1444657737232
18455,90.12528189834892
18456,85.62240128820233
18457,69.21862019450828
18458,75.98800575395754
18459,58.38857281097556
18460,57.224269361030025
18461,57.161299871061175
18462,55.20458843556963
18463,76.85928243219156
18464,56.411766733069946
18465,64.23665645412572
18466,54.01727559023848
18467,59.69348719492676
18468,58.24393045671543
18469,55.84896554270374
18470,54.2001071490164
18471,77.71735855722079
18472,58.76341853430246
18473,58.888636049538974
18474,60.8884499683087
18475,88.66453506416326
18476,43.45252938554014
18477,75.17839702192236
18478,68.80794925258
18479,54.43598644417975
18480,59.76656919015731
18481,75.55486538193743
18482,56.10211497314878
18483,46.803017207180424
18484,77.8278113467077
18485,84.68373070871101
18486,67.16841583344215
18487,60.76498634837423
18488,63.21605232902188
18489,57.32261380592953
18490,62.43412944493249
18491,58.31946469101465
18492,52.93189286176537
18493,70.9515002323078
18494,51.39009248926284
18495,59.94096808054164
18496,53.41384992870041
18497,50.91449780014003
18498,64.82237066920985
18499,59.408983468524326
18500,44.49481345876645
18501,90.17128285702353
18502,58.556997819514216
18503,72.4425184963276
18504,60.33390955357448
18505,51.19698204135842
18506,47.49494781518141
18507,52.63519069338022
18508,60.198708874328254
18509,54.87055352088751
18510,59.85781536905301
18511,63.819943796905
18512,71.12748705247196
18513,86.3634726254152
18514,52.850637152726165
18515,66.77403560539241
18516,53.308560945551605
18517,65.3507842764888
18518,53.825277769826464
18519,89.77314828993298
18520,39.46656148689551
18521,86.81883581460472
18522,47.27821910800499
18523,57.415818600328805
18524,78.94897790936874
18525,69.07550290931125
18526,83.41729909668673
18527,58.34895798032053
18528,70.37330678266603
18529,55.701286380417514
18530,65.47295018633794
18531,69.0388633313049
18532,55.232669663572445
18533,84.19109791145466
18534,78.37563697110483
18535,62.4628869763277
18536,60.56060938677011
18537,61.09460846603866
18538,90.27285982921593
18539,58.741188308724524
18540,46.41807163003878
18541,56.25112002064993
18542,81.15569266788205
18543,83.0113519229284
18544,48.27128185513051
18545,63.65365554145247
18546,49.560100430907575
18547,44.56954134245063
18548,51.761566890062625
18549,58.74375824291311
18550,53.83655343303261
18551,90.16522984203968
18552,71.19595996554895
18553,68.80728173263395
18554,66.88355469178056
18555,70.60862064449506
18556,58.13219125399367
18557,58.64442434335909
18558,82.37368062233178
18559,53.6006301160925
18560,57.81960304160036
18561,46.008133086878345
18562,78.94374806080846
18563,68.67839228509705
18564,84.98318328343635
18565,58.13144671504177
18566,55.359288472902456
18567,77.12965980472441
18568,53.308560945551605
18569,61.50009995247827
18570,84.2521866650121
18571,61.42329878327977
18572,69.42619419642602
18573,63.005796010087806
18574,46.30945674621122
18575,66.9694151953752
18576,60.74036589313616
18577,84.16880838218219
18578,59.59131119090441
18579,57.943464904379304
18580,56.18415475778745
18581,59.82647989707518
18582,59.91816988710725
18583,49.07831831337676
18584,66.58381499458291
18585,61.11381060922843
18586,68.87601088838638
18587,61.37068002046921
18588,86.06793698755249
18589,81.32188917735061
18590,84.62715486490606
18591,80.1025536783208
18592,74.45330269820397
18593,91.67956199765065
18594,62.69515398414676
18595,76.0602319387084
18596,63.2325105998566
18597,69.8690143787409
18598,57.34013955318424
18599,52.15537321357638
18600,48.72056149645058
18601,51.41463674897118
18602,55.7669628767143
18603,70.9530568940487
18604,55.7855280714098
18605,58.62973323483214
18606,54.0427994814478
18607,53.614791175335846
18608,56.79076888416664
18609,52.00813408236734
18610,55.68337539732681
18611,56.059873143182834
18612,62.78309568435392
18613,57.99281156402711
18614,91.0573623883305
18615,57.25196408629729
18616,64.99252817794635
18617,84.92503587265229
18618,66.49508904289986
18619,60.167660675021644
18620,54.180163245435175
18621,79.54503976471617
18622,59.880056243122674
18623,54.97624874570287
18624,51.5240974974546
18625,43.28800827465773
18626,53.640014570800915
18627,52.543650738237545
18628,50.07874794276039
18629,49.22429208736941
18630,48.018400130538936
18631,63.21605232902188
18632,57.49420959132558
18633,90.15348141920852
18634,71.39992089481832
18635,68.76097045037041
18636,67.25160671480623
18637,60.01141252629494
18638,79.76503269021946
18639,56.039883627996566
18640,83.69169687434542
18641,88.03869990673705
18642,56.786735728541274
18643,53.18083991418548
18644,55.632211254244126
18645,59.380008599038284
18646,56.01895096563257
18647,60.054801780015424
18648,84.6719312530945
18649,84.32400937289458
18650,73.93050223494022
18651,78.10834933763799
18652,85.14573157807678
18653,85.1448891577117
18654,75.39944562065482
18655,61.78502278598483
18656,62.41627120808803
18657,56.840918205816195
18658,54.82951645509383
18659,54.531069115466146
18660,50.66776233556102
18661,63.1940214618335
18662,83.03270158962113
18663,59.54613582143698
18664,64.96529999689349
18665,57.10474709517909
18666,60.95124977041969
18667,78.11141672188852
18668,59.9839733334664
18669,52.67555248422922
18670,65.80713130319971
18671,79.87002968034635
18672,61.0241993020673
18673,55.44862857608971
18674,69.6913590197856
18675,53.311494475450075
18676,53.18330378571046
18677,85.96102677584263
18678,40.4118328986552
18679,40.71626116058198
18680,85.21623680692223
18681,55.68900314966967
18682,89.68091361664095
18683,50.821676112868865
18684,87.25716181020337
18685,70.21354498181596
18686,52.67016490350756
18687,58.81372499370607
18688,84.82037193608414
18689,54.67529225550172
18690,57.95368731325107
18691,75.2693630423347
18692,64.97240075748971
18693,84.44377385117471
18694,76.49712439167436
18695,65.40325667547863
18696,53.352331589334575
18697,52.65831619698767
18698,77.98729979881436
18699,74.30510314528182
18700,61.36835487698585
18701,84.37318029886244
18702,81.04018124593303
18703,54.14980723323708
18704,65.4333101101709
18705,71.37191224021193
18706,59.0101927940055
18707,42.043373451315105
18708,83.76705920915585
18709,53.845840943394336
18710,64.1618071319621
18711,59.27549227144424
18712,56.357847827842775
18713,50.19195115086522
18714,55.98393927494202
18715,67.02648705630273
18716,80.33194628045916
18717,52.90079480939766
18718,55.076593007856474
18719,53.365173700012406
18720,47.64920353421846
18721,59.59436002577694
18722,83.06555114830422
18723,85.04436725273113
18724,76.05796565085178
18725,51.8211693008396
18726,59.7335500459275
18727,49.74603819014418
18728,56.23898519392711
18729,76.88739482550447
18730,54.41602498482688
18731,88.54409892177806
18732,51.49707631055404
18733,56.953036772815935
18734,56.27558560955613
18735,78.62769967849015
18736,53.75672069511034
18737,87.12059244504186
18738,60.04856498005236
18739,54.98494524605275
18740,65.58646985134155
18741,39.61486690391725
18742,76.84313178109595
18743,67.6542073742146
18744,57.20232748264766
18745,55.52774056511464
18746,45.10508182892938
18747,61.44130303466859
18748,56.07322438066485
18749,86.22045083839329
18750,63.46618118006035
18751,67.87768970703563
18752,54.695441319145054
18753,64.18343161376652
18754,64.58022271556327
18755,69.9087601140596
18756,63.9123374933375
18757,54.9777057938875
18758,86.48331715773179
18759,58.009951222783116
18760,52.17972864295588
18761,52.024596685433565
18762,55.04191427033293
18763,58.041026197420415
18764,56.69625110681989
18765,64.51368973868867
18766,51.72543066981661
18767,55.908506085509714
18768,70.7995289743452
18769,79.60978557824188
18770,53.399896591236526
18771,60.82109215722608
18772,73.65608671852117
18773,57.81584796712796
18774,48.94323207830537
18775,75.31257028760663
18776,75.9936805577921
18777,71.71199403016155
18778,78.65907856465522
18779,54.12109956944602
18780,56.98176212455641
18781,84.64737014257359
18782,56.29301471500018
18783,59.05791552865533
18784,64.33788424813142
18785,45.13913394743131
18786,78.93238466012592
18787,62.18987572392674
18788,60.46826373140179
18789,64.68971825292411
18790,44.86867887490848
18791,58.75847323618449
18792,60.76984981788832
18793,58.6806218971436
18794,59.76656919015731
18795,54.22225200390759
18796,69.25536385433583
18797,60.20212840157125
18798,90.56423445694656
18799,61.0241993020673
18800,51.41463674897118
18801,56.46845135745532
18802,50.13609325812835
18803,58.83099594849724
18804,65.4333101101709
18805,92.6902418215629
18806,75.14224000758055
18807,64.53566517643098
18808,77.35443484376663
18809,85.29230712144707
18810,57.27719579849491
18811,46.009076210644665
18812,57.876678480897425
18813,69.32350900802687
18814,76.01567971970728
18815,69.94514813012869
18816,67.08965834526906
18817,56.97074046361404
18818,83.08228318771616
18819,60.85274351542401
18820,67.92331203305466
18821,60.21224818114208
18822,55.055467463401605
18823,70.6815395993265
18824,59.96801843451686
18825,91.15890647515768
18826,54.011320040627325
18827,85.14778677373256
18828,56.22420153151375
18829,68.32453941957988
18830,53.215713458966114
18831,55.88732677004043
18832,86.45159511288632
18833,74.61629345942175
18834,89.59024495864008
18835,49.75868949864748
18836,85.2420962349303
18837,56.921661848525254
18838,59.76207288696306
18839,84.62648320828035
18840,55.844321420662965
18841,55.370645619027364
18842,55.15536079644714
18843,59.36157449870046
18844,53.725601010898615
18845,84.73986112108639
18846,59.34661633472023
18847,52.19803597987273
18848,54.83279635746511
18849,60.865696659185076
18850,79.51784072268046
18851,46.008133086878345
18852,71.15257326442493
18853,64.46252526626621
18854,58.09908021675297
18855,78.77262496711124
18856,62.124804813926076
18857,80.31639355327846
18858,50.8108489772311
18859,70.75929089889551
18860,73.41300646312716
18861,53.75376672866976
18862,68.7039575362755
18863,56.203939425381
18864,55.964692283153106
18865,61.34568001955246
18866,69.79623724935368
18867,71.32784748516627
18868,69.96748691775237
18869,51.000123907071064
18870,62.99574171750946
18871,70.65923285953285
18872,57.31226654404305
18873,80.87159103653049
18874,65.23099523639608
18875,64.52289536974494
18876,57.91073163384416
18877,64.2926785778921
18878,52.24974950561144
18879,68.99229448996331
18880,51.959078905278844
18881,81.69327630963507
18882,63.446522456152785
18883,73.41300646312716
18884,89.97721392475545
18885,57.14309001794939
18886,86.26401927550886
18887,84.94294023381633
18888,63.482668702146924
18889,58.91567438230645
18890,54.99330964698901
18891,51.74030385878187
18892,38.84637801797207
18893,53.83013982428123
18894,51.94140915974162
18895,68.11910985249128
18896,58.30909182768701
18897,77.665052774327
18898,53.65506387809653
18899,80.07099323204021
18900,54.01640875174968
18901,69.97217451572273
18902,83.70112273347898
18903,66.56822416497455
18904,56.646725946256886
18905,84.77156645843276
18906,51.101369587981516
18907,60.33859906010564
18908,84.45839659194466
18909,46.46756203248205
18910,61.46517438028684
18911,55.68379241985092
18912,59.834439042098786
18913,65.02031176058296
18914,54.477852210435294
18915,59.7489872004936
18916,84.50290880205922
18917,64.52162971861557
18918,54.99346452851539
18919,57.27541603775546
